url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/526121/Doorways_Holy_Mountains_of_Flesh__Soundtrack/?snr=1_7_7_230_150_381,Saibot Studios,Action,,10.49,"14 Sep, 2016",,Doorways: Holy Mountains of Flesh - Soundtrack,http://store.steampowered.com/app/526121/Doorways_Holy_Mountains_of_Flesh__Soundtrack/?snr=1_7_7_230_150_381,{}
http://store.steampowered.com/app/566010/Geo_Soundtrack/?snr=1_7_7_230_150_404,Windybeard,Adventure,,6.49,"31 Jan, 2017",,Geo Soundtrack,http://store.steampowered.com/app/566010/Geo_Soundtrack/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/556500/Quern__Undying_Thoughts_Original_Soundtrack/?snr=1_7_7_230_150_404,Zadbox Entertainment Marcell Kerepesi,Adventure,No user reviews,19.99,"27 Mar, 2017",83,Quern - Undying Thoughts (Original Soundtrack),http://store.steampowered.com/app/556500/Quern__Undying_Thoughts_Original_Soundtrack/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/507060/Sceal_An_Irish_Folklore_Adventure/?snr=1_7_7_230_150_404,Joint Custody,Adventure,6 user reviews,10.49,"26 Oct, 2016",,Sceal: An Irish Folklore Adventure,http://store.steampowered.com/app/507060/Sceal_An_Irish_Folklore_Adventure/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/448750/Infinity_Saga/?snr=1_7_7_230_150_404,ArcticFox223/CrimsonSpectreFox,Action,5 user reviews,6.29,"29 Feb, 2016",,Infinity Saga,http://store.steampowered.com/app/448750/Infinity_Saga/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/564870/On_The_Path__Soundtrack/?snr=1_7_7_230_150_404,Pentagrammical Justice,Adventure,,4.29,"8 Feb, 2017",,On The Path - Soundtrack,http://store.steampowered.com/app/564870/On_The_Path__Soundtrack/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/agecheck/app/561730/?snr=1_7_7_230_150_404,People Can Fly,Action,Mixed,10.49,"7 Apr, 2017",,Duke Nukem's Bulletstorm Tour,http://store.steampowered.com/app/561730/,{}
http://store.steampowered.com/app/416250/Tales_PC/?snr=1_7_7_230_150_404,Ape Marina,Adventure,9 user reviews,18.59,"14 Nov, 2016",,Tales [PC],http://store.steampowered.com/app/416250/Tales_PC/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/568630/VERSUS_The_Elite_Trials__WorningBird_Hints/?snr=1_7_7_230_150_404,Choice of Games,Adventure,,2.19,"16 Dec, 2016",,VERSUS: The Elite Trials - WorningBird Hints,http://store.steampowered.com/app/568630/VERSUS_The_Elite_Trials__WorningBird_Hints/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/565980/Evertree_Inn/?snr=1_7_7_230_150_404,Hosted Games,Adventure,Mixed,8.39,"20 Jan, 2017",,Evertree Inn,http://store.steampowered.com/app/565980/Evertree_Inn/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/556600/Gunmetal_Arcadia_Zero_OST/?snr=1_7_7_230_150_404,Minor Key Games,Action,,8.39,"6 May, 2016",,Gunmetal Arcadia Zero OST,http://store.steampowered.com/app/556600/Gunmetal_Arcadia_Zero_OST/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/556890/Dreamcage_Escape/?snr=1_7_7_230_150_404,Big Loop Studios,Adventure,Positive,4.29,"16 Nov, 2016",,Dreamcage Escape,http://store.steampowered.com/app/556890/Dreamcage_Escape/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/527406/Honey_Rose__Patron_Tier/?snr=1_7_7_230_150_383,Pehesse,Action,,36.99,"29 Sep, 2016",,Honey Rose - Patron Tier,http://store.steampowered.com/app/527406/Honey_Rose__Patron_Tier/?snr=1_7_7_230_150_383,{}
http://store.steampowered.com/app/557700/Empyrean/?snr=1_7_7_230_150_404,Choice of Games,Adventure,9 user reviews,11.99,"1 Dec, 2016",,Empyrean,http://store.steampowered.com/app/557700/Empyrean/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/560630/Rescue_the_Great_Demon_2__Art_Book/?snr=1_7_7_230_150_404,SleepAllDays Studio,Adventure,,4.29,"25 Nov, 2016",,Rescue the Great Demon 2 - Art Book,http://store.steampowered.com/app/560630/Rescue_the_Great_Demon_2__Art_Book/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/562780/Rescue_the_Great_Demon_2__OST_package/?snr=1_7_7_230_150_404,SleepAllDays Studio,Adventure,,4.29,"25 Nov, 2016",,Rescue the Great Demon 2 - OST package,http://store.steampowered.com/app/562780/Rescue_the_Great_Demon_2__OST_package/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/460730/Draco_Dux/?snr=1_7_7_230_150_404,BraveDev,Action,,None,2017,,Draco Dux,http://store.steampowered.com/app/460730/Draco_Dux/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/561350/agecheck?snr=1_7_7_230_150_404,,,,None,,,,http://store.steampowered.com/app/454230/agecheck,{}
http://store.steampowered.com/app/543811/Pixel_Puzzles_Ultimate__Puzzle_Pack_Halloween/?snr=1_7_7_230_150_385,DL Softworks,Action,1 user reviews,4.29,"21 Oct, 2016",,Pixel Puzzles Ultimate - Puzzle Pack: Halloween,http://store.steampowered.com/app/543811/Pixel_Puzzles_Ultimate__Puzzle_Pack_Halloween/?snr=1_7_7_230_150_385,{}
http://store.steampowered.com/app/566300/On_The_Path__The_Thoughts__Generated_by_Trifles/?snr=1_7_7_230_150_404,Pentagrammical Justice,Adventure,,2.19,"8 Feb, 2017",,"On The Path - The Thoughts , Generated by Trifles",http://store.steampowered.com/app/566300/On_The_Path__The_Thoughts__Generated_by_Trifles/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/555720/Grave_Danger/?snr=1_7_7_230_150_404,JB Gaming Inc.,Action,6 user reviews,27.99,"19 Dec, 2016",,Grave Danger,http://store.steampowered.com/app/555720/Grave_Danger/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/565323/Pixel_Puzzles_Ultimate__Puzzle_Pack_Santa/?snr=1_7_7_230_150_404,DL Softworks,Adventure,,6.29,"13 Dec, 2016",,Pixel Puzzles Ultimate - Puzzle Pack: Santa,http://store.steampowered.com/app/565323/Pixel_Puzzles_Ultimate__Puzzle_Pack_Santa/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/439740/Eclipsed/?snr=1_7_7_230_150_404,Christ Laurenz Sambrano,Adventure,No user reviews,11.99,"17 Feb, 2016",,Eclipsed,http://store.steampowered.com/app/439740/Eclipsed/?snr=1_7_7_230_150_404,{}
http://store.steampowered.com/app/571160/agecheck?snr=1_7_7_230_150_403,,,,None,,,,http://store.steampowered.com/app/543290/agecheck,{}
http://store.steampowered.com/app/556460/Soundtracks/?snr=1_7_7_230_150_384,INSIDE SYSTEM,Action,,29.99,"20 Jan, 2017",,Soundtracks,http://store.steampowered.com/app/556460/Soundtracks/?snr=1_7_7_230_150_384,{}
http://store.steampowered.com/app/569310/Hero_Game_Soundtrack/?snr=1_7_7_230_150_403,Bakershah Games,Action,,10.49,"27 Jan, 2017",,Hero Game Soundtrack,http://store.steampowered.com/app/569310/Hero_Game_Soundtrack/?snr=1_7_7_230_150_403,{}
http://store.steampowered.com/app/570450/Junos_Darkest_Hour__Soundtrack/?snr=1_7_7_230_150_403,Thomas Bernatchez,Action,,2.19,"19 Dec, 2016",,Juno's Darkest Hour - Soundtrack,http://store.steampowered.com/app/570450/Junos_Darkest_Hour__Soundtrack/?snr=1_7_7_230_150_403,{}
http://store.steampowered.com/app/556460/Soundtracks/?snr=1_7_7_230_150_403,INSIDE SYSTEM,Action,,29.99,"20 Jan, 2017",,Soundtracks,http://store.steampowered.com/app/556460/Soundtracks/?snr=1_7_7_230_150_403,{}
http://store.steampowered.com/app/567960/agecheck?snr=1_7_7_230_150_403,,,,None,,,,http://store.steampowered.com/app/557880/agecheck,{}
http://store.steampowered.com/app/377450/Lost_Lands_Dark_Overlord/?snr=1_7_7_230_150_403,FIVE-BN GAMES,Adventure,Positive,13.99,"26 Jun, 2015",,Lost Lands: Dark Overlord,http://store.steampowered.com/app/377450/Lost_Lands_Dark_Overlord/?snr=1_7_7_230_150_403,{}
http://store.steampowered.com/app/544770/Grand_Starter_Bundle/?snr=1_7_7_230_150_403,Synapse Games,Adventure,1 user reviews,19.99,"22 Nov, 2016",,Grand Starter Bundle,http://store.steampowered.com/app/544770/Grand_Starter_Bundle/?snr=1_7_7_230_150_403,{}
http://store.steampowered.com/app/696230/West_of_Loathing_OST/?snr=1_7_7_230_150_402,Asymmetric,Adventure,2 user reviews,10.49,"10 Aug, 2017",,West of Loathing OST,http://store.steampowered.com/app/696230/West_of_Loathing_OST/?snr=1_7_7_230_150_402,{}
http://store.steampowered.com/app/695530/dead_filemp3/?snr=1_7_7_230_150_402,Saddletrip,Action,,3.33,"8 Aug, 2017",,dead_file.mp3,http://store.steampowered.com/app/695530/dead_filemp3/?snr=1_7_7_230_150_402,{}
http://store.steampowered.com/app/695380/The_Low_Road_OST/?snr=1_7_7_230_150_402,XGen Studios,Adventure,,15.99,"8 Aug, 2017",,The Low Road OST,http://store.steampowered.com/app/695380/The_Low_Road_OST/?snr=1_7_7_230_150_402,{}
http://store.steampowered.com/app/712350/The_Music_of_Star_Story_The_Horizon_Escape__Game_OST/?snr=1_7_7_230_150_402,EvilCoGames,Action,,10.89,"22 Nov, 2017",,The Music of Star Story: The Horizon Escape - Game OST,http://store.steampowered.com/app/712350/The_Music_of_Star_Story_The_Horizon_Escape__Game_OST/?snr=1_7_7_230_150_402,{}
http://store.steampowered.com/app/467570/agecheck?snr=1_7_7_230_150_402,34BigThings srl Event Horizon Studios,Action,Mixed,19.99,"15 Jun, 2017",,Voodoo,http://store.steampowered.com/app/467570/Voodoo/,{}
http://store.steampowered.com/app/698356/Nikolai_Character_for_Occult_RERaise/?snr=1_7_7_230_150_402,Arcane Raise,Adventure,,6.29,"5 Sep, 2017",,Nikolai (Character for Occult RERaise),http://store.steampowered.com/app/698356/Nikolai_Character_for_Occult_RERaise/?snr=1_7_7_230_150_402,{}
http://store.steampowered.com/app/698355/Dante_Character_for_Occult_RERaise/?snr=1_7_7_230_150_402,Arcane Raise,Adventure,,6.29,"5 Sep, 2017",,Dante (Character for Occult RERaise),http://store.steampowered.com/app/698355/Dante_Character_for_Occult_RERaise/?snr=1_7_7_230_150_402,{}
http://store.steampowered.com/app/703160/Tribal_Pass__OST__Art/?snr=1_7_7_230_150_402,Tribe Tea Stas Shostak Evgeniy Yudin Alexzander Protasenya Ruslan Viter,Action,,4.29,"29 Aug, 2017",,Tribal Pass - OST & Art,http://store.steampowered.com/app/703160/Tribal_Pass__OST__Art/?snr=1_7_7_230_150_402,{}
http://store.steampowered.com/app/701230/NGHTMN_Soundtrecks/?snr=1_7_7_230_150_402,DIGITAL MISTAKE,Adventure,,2.19,"23 Aug, 2017",,NGHTMN Soundtrecks,http://store.steampowered.com/app/701230/NGHTMN_Soundtrecks/?snr=1_7_7_230_150_402,{}
http://store.steampowered.com/app/696280/Sole/?snr=1_7_7_230_150_402,Gossamer Games,Adventure,,None,Coming Soon,,Sole,http://store.steampowered.com/app/696280/Sole/?snr=1_7_7_230_150_402,{}
http://store.steampowered.com/app/698359/Blaze_Character_for_Occult_RERaise/?snr=1_7_7_230_150_402,Arcane Raise,Adventure,,6.29,"5 Sep, 2017",,Blaze (Character for Occult RERaise),http://store.steampowered.com/app/698359/Blaze_Character_for_Occult_RERaise/?snr=1_7_7_230_150_402,{}
http://store.steampowered.com/app/700680/Wanderland_Collector_Pack/?snr=1_7_7_230_150_401,Artogon,Adventure,No user reviews,10.49,"30 Aug, 2017",,Wanderland: Collector Pack,http://store.steampowered.com/app/700680/Wanderland_Collector_Pack/?snr=1_7_7_230_150_401,{}
http://store.steampowered.com/app/701710/Affliction_Archives_DLC/?snr=1_7_7_230_150_401,Corrosive Studios LLC,Action,,4.29,"25 Oct, 2017",,Affliction Archives DLC,http://store.steampowered.com/app/701710/Affliction_Archives_DLC/?snr=1_7_7_230_150_401,{}
http://store.steampowered.com/app/698358/Nixon_Character_for_Occult_RERaise/?snr=1_7_7_230_150_401,Arcane Raise,Adventure,,6.29,"5 Sep, 2017",,Nixon (Character for Occult RERaise),http://store.steampowered.com/app/698358/Nixon_Character_for_Occult_RERaise/?snr=1_7_7_230_150_401,{}
http://store.steampowered.com/app/467570/agecheck?snr=1_7_7_230_150_401,34BigThings srl Event Horizon Studios,Action,Mixed,19.99,"15 Jun, 2017",,Voodoo,http://store.steampowered.com/app/467570/Voodoo/,{}
http://store.steampowered.com/app/698355/Dante_Character_for_Occult_RERaise/?snr=1_7_7_230_150_401,Arcane Raise,Adventure,,6.29,"5 Sep, 2017",,Dante (Character for Occult RERaise),http://store.steampowered.com/app/698355/Dante_Character_for_Occult_RERaise/?snr=1_7_7_230_150_401,{}
http://store.steampowered.com/app/698359/Blaze_Character_for_Occult_RERaise/?snr=1_7_7_230_150_401,Arcane Raise,Adventure,,6.29,"5 Sep, 2017",,Blaze (Character for Occult RERaise),http://store.steampowered.com/app/698359/Blaze_Character_for_Occult_RERaise/?snr=1_7_7_230_150_401,{}
http://store.steampowered.com/agecheck/app/526520/?snr=1_7_7_230_150_400,Dharker Studio,Adventure,,6.29,"19 Oct, 2016",,Negligee - Dakimakuras,http://store.steampowered.com/app/526520/,{}
http://store.steampowered.com/app/698353/Romina_Character_for_Occult_RERaise/?snr=1_7_7_230_150_401,Arcane Raise,Adventure,,6.29,"5 Sep, 2017",,Romina (Character for Occult RERaise),http://store.steampowered.com/app/698353/Romina_Character_for_Occult_RERaise/?snr=1_7_7_230_150_401,{}
http://store.steampowered.com/app/527403/Honey_Rose__Impulse_Tier/?snr=1_7_7_230_150_400,Pehesse,Action,,15.99,"29 Sep, 2016",,Honey Rose - Impulse Tier,http://store.steampowered.com/app/527403/Honey_Rose__Impulse_Tier/?snr=1_7_7_230_150_400,{}
http://store.steampowered.com/app/463670/agecheck?snr=1_7_7_230_150_400,Blackturn Ltd,Action,Mixed,17.99,"21 Mar, 2017",,Runeyana,http://store.steampowered.com/app/463670/Runeyana/,{}
http://store.steampowered.com/app/527400/Honey_Rose__Symbolic_Tier/?snr=1_7_7_230_150_400,Pehesse,Action,,2.19,"29 Sep, 2016",,Honey Rose - Symbolic Tier,http://store.steampowered.com/app/527400/Honey_Rose__Symbolic_Tier/?snr=1_7_7_230_150_400,{}
http://store.steampowered.com/app/536430/The_Revenge_of_Johnny_Bonasera/?snr=1_7_7_230_150_400,Rafael García,Adventure,Mixed,8.39,"1 Nov, 2016",,The Revenge of Johnny Bonasera,http://store.steampowered.com/app/536430/The_Revenge_of_Johnny_Bonasera/?snr=1_7_7_230_150_400,{}
http://store.steampowered.com/app/536760/Manual_Samuel_Official_Soundtrack/?snr=1_7_7_230_150_400,Perfectly Paranormal,Adventure,,8.39,"14 Oct, 2016",,Manual Samuel Official Soundtrack,http://store.steampowered.com/app/536760/Manual_Samuel_Official_Soundtrack/?snr=1_7_7_230_150_400,{}
http://store.steampowered.com/agecheck/app/526532/?snr=1_7_7_230_150_400,Dharker Studio,Adventure,3 user reviews,6.29,"19 Oct, 2016",,Negligee - Avatars,http://store.steampowered.com/app/526532/,{}
http://store.steampowered.com/app/527406/Honey_Rose__Patron_Tier/?snr=1_7_7_230_150_400,Pehesse,Action,,36.99,"29 Sep, 2016",,Honey Rose - Patron Tier,http://store.steampowered.com/app/527406/Honey_Rose__Patron_Tier/?snr=1_7_7_230_150_400,{}
http://store.steampowered.com/app/461100/agecheck?snr=1_7_7_230_150_400,The Shady Gentlemen,Adventure,,49.99,2017,,SteamDolls VR,http://store.steampowered.com/app/461100/SteamDolls_VR/,{}
http://store.steampowered.com/app/526561/Doorways_The_Underworld__Soundtrack/?snr=1_7_7_230_150_400,Saibot Studios,Action,,6.29,"14 Sep, 2016",,Doorways: The Underworld - Soundtrack,http://store.steampowered.com/app/526561/Doorways_The_Underworld__Soundtrack/?snr=1_7_7_230_150_400,{}
http://store.steampowered.com/app/525460/Sullen_Light_is_Your_Friend/?snr=1_7_7_230_150_400,FranticDreamer SpoNk,Adventure,1 user reviews,10.49,"22 Jul, 2017",,Sullen: Light is Your Friend,http://store.steampowered.com/app/525460/Sullen_Light_is_Your_Friend/?snr=1_7_7_230_150_400,{}
http://store.steampowered.com/app/526570/Doorways_Prelude__Artbook/?snr=1_7_7_230_150_400,Saibot Studios,Action,,6.29,"7 Sep, 2016",,Doorways: Prelude - Artbook,http://store.steampowered.com/app/526570/Doorways_Prelude__Artbook/?snr=1_7_7_230_150_400,{}
http://store.steampowered.com/app/526560/Doorways_The_Underworld__Artbook/?snr=1_7_7_230_150_400,Saibot Studios,Action,,4.29,"7 Sep, 2016",,Doorways: The Underworld - Artbook,http://store.steampowered.com/app/526560/Doorways_The_Underworld__Artbook/?snr=1_7_7_230_150_400,{}
http://store.steampowered.com/app/529030/Barrow_Hill_Curse_of_the_Ancient_Circle__Soundtrack/?snr=1_7_7_230_150_400,Shadow Tor Studios,Adventure,,To,"22 Sep, 2016",,Barrow Hill: Curse of the Ancient Circle - Soundtrack,http://store.steampowered.com/app/529030/Barrow_Hill_Curse_of_the_Ancient_Circle__Soundtrack/?snr=1_7_7_230_150_400,{}
http://store.steampowered.com/app/527404/Honey_Rose__Affordable_Tier/?snr=1_7_7_230_150_400,Pehesse,Action,,19.99,"29 Sep, 2016",,Honey Rose - Affordable Tier,http://store.steampowered.com/app/527404/Honey_Rose__Affordable_Tier/?snr=1_7_7_230_150_400,{}
http://store.steampowered.com/app/528630/A_Blind_Legend__Original_Soundtrack/?snr=1_7_7_230_150_400,Dowino,Action,,10.99,"15 Sep, 2016",,A Blind Legend - Original Soundtrack,http://store.steampowered.com/app/528630/A_Blind_Legend__Original_Soundtrack/?snr=1_7_7_230_150_400,{}
http://store.steampowered.com/app/527405/Honey_Rose__2016_Standard_Tier/?snr=1_7_7_230_150_400,Pehesse,Action,,27.99,"29 Sep, 2016",,Honey Rose - 2016 Standard Tier,http://store.steampowered.com/app/527405/Honey_Rose__2016_Standard_Tier/?snr=1_7_7_230_150_400,{}
http://store.steampowered.com/app/536380/Warden_Melody_of_the_Undergrowth__Deluxe_Edition/?snr=1_7_7_230_150_399,Cardboard Keep,Action,,10.49,"21 Nov, 2016",,Warden: Melody of the Undergrowth - Deluxe Edition,http://store.steampowered.com/app/536380/Warden_Melody_of_the_Undergrowth__Deluxe_Edition/?snr=1_7_7_230_150_399,{}
http://store.steampowered.com/app/660940/agecheck?snr=1_7_7_230_150_398,Scoria Studios,Action,No user reviews,19.99,"10 Aug, 2017",,Law Mower,http://store.steampowered.com/app/660940/Law_Mower/,{}
http://store.steampowered.com/app/533600/Riders_of_Icarus_Elite_Grim_Riders_Package/?snr=1_7_7_230_150_399,WeMade,Adventure,,31.99,"6 Oct, 2016",,Riders of Icarus: Elite Grim Rider's Package,http://store.steampowered.com/app/533600/Riders_of_Icarus_Elite_Grim_Riders_Package/?snr=1_7_7_230_150_399,{}
http://store.steampowered.com/app/608870/agecheck?snr=1_7_7_230_150_398,The Shady Gentlemen,Adventure,Positive,20.69,"12 Jun, 2017",,Phantasma VR,http://store.steampowered.com/app/608870/Phantasma_VR/,{}
http://store.steampowered.com/app/662850/Shattered_God_DEMO/?snr=1_7_7_230_150_398,Ithiro Sumi,Action,,None,"28 Jun, 2017",,Shattered God DEMO,http://store.steampowered.com/app/662850/Shattered_God_DEMO/?snr=1_7_7_230_150_398,{}
http://store.steampowered.com/app/647920/Balthazars_Dream_Soundtrack/?snr=1_7_7_230_150_398,Psilocybe Games,Action,,10.49,"9 Jun, 2017",,Balthazar's Dream Soundtrack,http://store.steampowered.com/app/647920/Balthazars_Dream_Soundtrack/?snr=1_7_7_230_150_398,{}
http://store.steampowered.com/app/647400/Flood_of_Light_Soundtrack/?snr=1_7_7_230_150_398,Irisloft,Adventure,,4.29,"16 Jun, 2017",,Flood of Light Soundtrack,http://store.steampowered.com/app/647400/Flood_of_Light_Soundtrack/?snr=1_7_7_230_150_398,{}
http://store.steampowered.com/app/653790/Ariel_OST/?snr=1_7_7_230_150_398,Nuclear Fiction,Action,,10.49,"11 Jul, 2017",,Ariel OST,http://store.steampowered.com/app/653790/Ariel_OST/?snr=1_7_7_230_150_398,{}
http://store.steampowered.com/app/687140/The_Darkside_Detective__Soundtrack/?snr=1_7_7_230_150_398,Spooky Doorway Ben Prunty,Adventure,,11.99,"27 Jul, 2017",,The Darkside Detective - Soundtrack,http://store.steampowered.com/app/687140/The_Darkside_Detective__Soundtrack/?snr=1_7_7_230_150_398,{}
http://store.steampowered.com/app/760130/Frontiersio__Expansion_Pack_4/?snr=1_7_7_230_150_397,Boogygames Studios,Action,,2.29,"27 Nov, 2017",,Frontiers.io - Expansion Pack 4,http://store.steampowered.com/app/760130/Frontiersio__Expansion_Pack_4/?snr=1_7_7_230_150_397,{}
http://store.steampowered.com/app/653840/The_Contractor/?snr=1_7_7_230_150_398,dragon1up,RPG,,None,"21 Jun, 2017",,The Contractor,http://store.steampowered.com/app/653840/The_Contractor/?snr=1_7_7_230_150_398,{}
http://store.steampowered.com/app/748070/agecheck?snr=1_7_7_230_150_397,,,,None,,,,http://store.steampowered.com/app/638360/agecheck,{}
http://store.steampowered.com/app/756950/Calliope_Force_Grey_Pack/?snr=1_7_7_230_150_397,Codename Entertainment Inc.,Action,,20.69,"17 Nov, 2017",,Calliope Force Grey Pack,http://store.steampowered.com/app/756950/Calliope_Force_Grey_Pack/?snr=1_7_7_230_150_397,{}
