url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/753000/VEGA_Conflict__Dread_Battleship_Pack/?snr=1_7_7_230_150_289,KIXEYE,Free,,62.99,"20 Nov, 2017",,VEGA Conflict - Dread Battleship Pack,http://store.steampowered.com/app/753000/VEGA_Conflict__Dread_Battleship_Pack/?snr=1_7_7_230_150_289,{}
http://store.steampowered.com/app/231475/COH_2__German_Skin_H_Field_Applied_Whitewash_Pattern/?snr=1_7_7_230_150_290,Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux),Strategy,1 user reviews,4.29,"24 Jun, 2013",,COH 2 - German Skin: (H) Field Applied Whitewash Pattern,http://store.steampowered.com/app/231475/COH_2__German_Skin_H_Field_Applied_Whitewash_Pattern/?snr=1_7_7_230_150_290,{}
http://store.steampowered.com/app/502510/Heroes_of_Normandie_21st_Panzer_Division/?snr=1_7_7_230_150_284,Cat Rabbit,Strategy,3 user reviews,6.29,"30 Aug, 2016",,Heroes of Normandie: 21st Panzer Division,http://store.steampowered.com/app/502510/Heroes_of_Normandie_21st_Panzer_Division/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/231477/COH_2__German_Skin_L_Four_Color_Disruptive_Pattern/?snr=1_7_7_230_150_290,Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux),Strategy,2 user reviews,4.29,"6 Aug, 2013",,COH 2 - German Skin: (L) Four Color Disruptive Pattern,http://store.steampowered.com/app/231477/COH_2__German_Skin_L_Four_Color_Disruptive_Pattern/?snr=1_7_7_230_150_290,{}
http://store.steampowered.com/app/500310/Fantasy_Grounds__A04_Forest_for_the_Trees_PFRPG/?snr=1_7_7_230_150_284,"SmiteWorks USA, LLC",Indie,,12.39,"11 Jul, 2016",,Fantasy Grounds - A04: Forest for the Trees (PFRPG),http://store.steampowered.com/app/500310/Fantasy_Grounds__A04_Forest_for_the_Trees_PFRPG/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/231453/COH_2__German_Skin_H_Three_Color_Ambush_Pattern/?snr=1_7_7_230_150_290,Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux),Strategy,1 user reviews,4.29,"24 Jun, 2013",,COH 2 - German Skin: (H) Three Color Ambush Pattern,http://store.steampowered.com/app/231453/COH_2__German_Skin_H_Three_Color_Ambush_Pattern/?snr=1_7_7_230_150_290,{}
http://store.steampowered.com/app/231478/COH_2__German_Skin_H_Winter_Ambush_Pattern/?snr=1_7_7_230_150_290,Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux),Strategy,2 user reviews,4.29,"24 Jun, 2013",,COH 2 - German Skin: (H) Winter Ambush Pattern,http://store.steampowered.com/app/231478/COH_2__German_Skin_H_Winter_Ambush_Pattern/?snr=1_7_7_230_150_290,{}
http://store.steampowered.com/app/500280/Fantasy_Grounds__Primeval_Thule_Watchers_of_Meng_5E/?snr=1_7_7_230_150_284,"SmiteWorks USA, LLC",Indie,,6.49,"11 Jul, 2016",,Fantasy Grounds - Primeval Thule: Watchers of Meng (5E),http://store.steampowered.com/app/500280/Fantasy_Grounds__Primeval_Thule_Watchers_of_Meng_5E/?snr=1_7_7_230_150_284,{}
http://store.steampowered.com/app/231459/CoH_2__German_Commander_Fortified_Armor_Doctrine/?snr=1_7_7_230_150_290,Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux),Strategy,1 user reviews,6.29,"27 Aug, 2013",,CoH 2 - German Commander: Fortified Armor Doctrine,http://store.steampowered.com/app/231459/CoH_2__German_Commander_Fortified_Armor_Doctrine/?snr=1_7_7_230_150_290,{}
http://store.steampowered.com/app/210290/Naval_War_Arctic_Circle_Demo/?snr=1_7_7_230_150_285,TURBO TAPE GAMES,Strategy,6 user reviews,None,"11 Apr, 2012",,Naval War Arctic Circle Demo,http://store.steampowered.com/app/210290/Naval_War_Arctic_Circle_Demo/?snr=1_7_7_230_150_285,{}
http://store.steampowered.com/app/497611/Command_LIVE__You_Brexit_You_Fix_it/?snr=1_7_7_230_150_291,WarfareSims,Simulation,6 user reviews,6.29,"23 Aug, 2016",,"Command LIVE - You Brexit, You Fix it!",http://store.steampowered.com/app/497611/Command_LIVE__You_Brexit_You_Fix_it/?snr=1_7_7_230_150_291,{}
http://store.steampowered.com/app/249115/CoH_2__Soviet_Skin_L_Makeshift_Sand_Southern_Front/?snr=1_7_7_230_150_291,Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux),Strategy,,4.29,"12 Nov, 2013",,CoH 2 - Soviet Skin: (L) Makeshift Sand Southern Front,http://store.steampowered.com/app/249115/CoH_2__Soviet_Skin_L_Makeshift_Sand_Southern_Front/?snr=1_7_7_230_150_291,{}
http://store.steampowered.com/app/202521/Dungeon_Defenders_Halloween_Mission_Pack/?snr=1_7_7_230_150_285,Trendy Entertainment,Strategy,6 user reviews,2.99,"11 Nov, 2011",,Dungeon Defenders Halloween Mission Pack,http://store.steampowered.com/app/202521/Dungeon_Defenders_Halloween_Mission_Pack/?snr=1_7_7_230_150_285,{}
http://store.steampowered.com/app/202524/Dungeon_Defenders_Penny_Arcade_Character_Pack/?snr=1_7_7_230_150_285,Trendy Entertainment,Strategy,5 user reviews,2.99,"5 Apr, 2012",,Dungeon Defenders: Penny Arcade Character Pack,http://store.steampowered.com/app/202524/Dungeon_Defenders_Penny_Arcade_Character_Pack/?snr=1_7_7_230_150_285,{}
http://store.steampowered.com/app/249082/CoH_2__Soviet_Commander_Soviet_Industry_Tactics/?snr=1_7_7_230_150_291,Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux),Strategy,Mixed,8.39,"12 Nov, 2013",,CoH 2 - Soviet Commander: Soviet Industry Tactics,http://store.steampowered.com/app/249082/CoH_2__Soviet_Commander_Soviet_Industry_Tactics/?snr=1_7_7_230_150_291,{}
http://store.steampowered.com/app/249111/CoH_2__Soviet_Skin_H_Two_Tone_Don_Front/?snr=1_7_7_230_150_291,Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux),Strategy,,4.29,"12 Nov, 2013",,CoH 2 - Soviet Skin: (H) Two Tone Don Front,http://store.steampowered.com/app/249111/CoH_2__Soviet_Skin_H_Two_Tone_Don_Front/?snr=1_7_7_230_150_291,{}
http://store.steampowered.com/app/234024/The_Banner_Saga_Factions__Eternal_Renown_Boost/?snr=1_7_7_230_150_291,Stoic,Free,,19.99,"17 Apr, 2013",,The Banner Saga: Factions - Eternal Renown Boost,http://store.steampowered.com/app/234024/The_Banner_Saga_Factions__Eternal_Renown_Boost/?snr=1_7_7_230_150_291,{}
http://store.steampowered.com/app/249112/CoH_2__Soviet_Skin_L_Two_Tone_Spring_Front/?snr=1_7_7_230_150_291,Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux),Strategy,,4.29,"12 Nov, 2013",,CoH 2 - Soviet Skin: (L) Two Tone Spring Front,http://store.steampowered.com/app/249112/CoH_2__Soviet_Skin_L_Two_Tone_Spring_Front/?snr=1_7_7_230_150_291,{}
http://store.steampowered.com/app/219623/Sealed_Play_Deck__Slot_04/?snr=1_7_7_230_150_285,Stainless Games,Strategy,,4.29,"26 Jun, 2013",,Sealed Play Deck - Slot 04,http://store.steampowered.com/app/219623/Sealed_Play_Deck__Slot_04/?snr=1_7_7_230_150_285,{}
http://store.steampowered.com/app/249109/CoH_2__Soviet_Skin_L_Two_Tone_Don_Front/?snr=1_7_7_230_150_291,Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux),Strategy,,4.29,"12 Nov, 2013",,CoH 2 - Soviet Skin: (L) Two Tone Don Front,http://store.steampowered.com/app/249109/CoH_2__Soviet_Skin_L_Two_Tone_Don_Front/?snr=1_7_7_230_150_291,{}
http://store.steampowered.com/app/234860/Iron_Sky_Invasion_The_Second_Fleet/?snr=1_7_7_230_150_291,Reality Pump,Action,3 user reviews,6.29,"31 Oct, 2013",,Iron Sky Invasion: The Second Fleet,http://store.steampowered.com/app/234860/Iron_Sky_Invasion_The_Second_Fleet/?snr=1_7_7_230_150_291,{}
http://store.steampowered.com/app/213903/Magic_2014_Deadwalkers_Foil_Conversion/?snr=1_7_7_230_150_286,Stainless Games,Strategy,,2.19,"26 Jun, 2013",,Magic 2014 “Deadwalkers” Foil Conversion,http://store.steampowered.com/app/213903/Magic_2014_Deadwalkers_Foil_Conversion/?snr=1_7_7_230_150_286,{}
http://store.steampowered.com/app/111916/Guardians_of_Middleearth_The_Enchanter_Bundle/?snr=1_7_7_230_150_292,Zombie Studios,Action,,24.99,"29 Aug, 2013",,Guardians of Middle-earth: The Enchanter Bundle,http://store.steampowered.com/app/111916/Guardians_of_Middleearth_The_Enchanter_Bundle/?snr=1_7_7_230_150_292,{}
http://store.steampowered.com/app/231504/COH_2__Faceplate_Studded/?snr=1_7_7_230_150_292,Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux),Strategy,2 user reviews,4.29,"21 Aug, 2013",,COH 2 - Faceplate: Studded,http://store.steampowered.com/app/231504/COH_2__Faceplate_Studded/?snr=1_7_7_230_150_292,{}
http://store.steampowered.com/app/267788/Talisman__The_Blood_Moon_Expansion/?snr=1_7_7_230_150_294,Nomad Games,Indie,Mixed,10.89,"4 Aug, 2016",,Talisman - The Blood Moon Expansion,http://store.steampowered.com/app/267788/Talisman__The_Blood_Moon_Expansion/?snr=1_7_7_230_150_294,{}
http://store.steampowered.com/app/213894/Magic_2014_Enter_the_Dracomancer_Deck_Key/?snr=1_7_7_230_150_286,Stainless Games,Strategy,,2.19,"26 Jun, 2013",,Magic 2014 “Enter the Dracomancer” Deck Key,http://store.steampowered.com/app/213894/Magic_2014_Enter_the_Dracomancer_Deck_Key/?snr=1_7_7_230_150_286,{}
http://store.steampowered.com/app/281604/Agarest_Zero__DLC_Bundle_5/?snr=1_7_7_230_150_294,Idea Factory,Adventure,,13.99,"26 Jun, 2014",,Agarest Zero - DLC Bundle #5,http://store.steampowered.com/app/281604/Agarest_Zero__DLC_Bundle_5/?snr=1_7_7_230_150_294,{}
http://store.steampowered.com/app/281606/Agarest_Zero__DLC_Bundle_6/?snr=1_7_7_230_150_294,Idea Factory,Adventure,,10.49,"10 Jul, 2014",,Agarest Zero - DLC Bundle #6,http://store.steampowered.com/app/281606/Agarest_Zero__DLC_Bundle_6/?snr=1_7_7_230_150_294,{}
http://store.steampowered.com/app/97384/Duels_2013_Mindstorms_Deck_Key/?snr=1_7_7_230_150_288,Stainless Games,Strategy,,1.69,"10 Oct, 2012",,"Duels 2013 ""Mindstorms"" Deck Key",http://store.steampowered.com/app/97384/Duels_2013_Mindstorms_Deck_Key/?snr=1_7_7_230_150_288,{}
http://store.steampowered.com/app/283811/Frozen_Cortex__Soundtrack_DLC/?snr=1_7_7_230_150_295,Mode 7,Indie,,21.99,"8 Jun, 2015",79,Frozen Cortex - Soundtrack DLC,http://store.steampowered.com/app/283811/Frozen_Cortex__Soundtrack_DLC/?snr=1_7_7_230_150_295,{}
http://store.steampowered.com/app/360425/Fantasy_Grounds__DD_Monster_Pack__Humanoids/?snr=1_7_7_230_150_296,"SmiteWorks USA, LLC",Indie,,10.89,"7 Apr, 2015",,Fantasy Grounds - D&D Monster Pack - Humanoids,http://store.steampowered.com/app/360425/Fantasy_Grounds__DD_Monster_Pack__Humanoids/?snr=1_7_7_230_150_296,{}
http://store.steampowered.com/app/369501/HIS__Do335_Berta_Hildebrand_Pack/?snr=1_7_7_230_150_298,GameUS Inc.,Action,,36.99,"18 May, 2015",,HIS - [Do335] Berta Hildebrand Pack,http://store.steampowered.com/app/369501/HIS__Do335_Berta_Hildebrand_Pack/?snr=1_7_7_230_150_298,{}
http://store.steampowered.com/app/97381/Duels_2013_Aura_Servants_Foil_Conversion/?snr=1_7_7_230_150_288,Stainless Games,Strategy,,1.69,"10 Oct, 2012",,"Duels 2013 ""Aura Servants"" Foil Conversion",http://store.steampowered.com/app/97381/Duels_2013_Aura_Servants_Foil_Conversion/?snr=1_7_7_230_150_288,{}
http://store.steampowered.com/app/371350/Waste_Walkers_Preppers_Edition_DLC/?snr=1_7_7_230_150_298,Corrosive Studios LLC,Action,,4.29,"1 Jun, 2015",,Waste Walkers Prepper's Edition DLC,http://store.steampowered.com/app/371350/Waste_Walkers_Preppers_Edition_DLC/?snr=1_7_7_230_150_298,{}
http://store.steampowered.com/app/73193/Pride_of_Nations_American_Civil_War_1862/?snr=1_7_7_230_150_288,Ageod,Strategy,,8.39,"10 Aug, 2011",,Pride of Nations: American Civil War 1862,http://store.steampowered.com/app/73193/Pride_of_Nations_American_Civil_War_1862/?snr=1_7_7_230_150_288,{}
http://store.steampowered.com/app/366740/Dreamscape__Official_Guide/?snr=1_7_7_230_150_298,Aldorlea Games,Adventure,,8.39,"22 May, 2015",,Dreamscape - Official Guide,http://store.steampowered.com/app/366740/Dreamscape__Official_Guide/?snr=1_7_7_230_150_298,{}
http://store.steampowered.com/app/372410/Dungeoncraft_Demo/?snr=1_7_7_230_150_298,Zinnusl,Indie,1 user reviews,None,"5 Jun, 2015",,Dungeoncraft Demo,http://store.steampowered.com/app/372410/Dungeoncraft_Demo/?snr=1_7_7_230_150_298,{}
http://store.steampowered.com/app/688820/Fantasy_Grounds__Pathfinder_RPG__Kingmaker_AP_5_War_of_the_River_Kings/?snr=1_7_7_230_150_298,"SmiteWorks USA, LLC",Indie,,37.99,"1 Aug, 2017",,Fantasy Grounds - Pathfinder RPG - Kingmaker AP 5: War of the River Kings,http://store.steampowered.com/app/688820/Fantasy_Grounds__Pathfinder_RPG__Kingmaker_AP_5_War_of_the_River_Kings/?snr=1_7_7_230_150_298,{}
http://store.steampowered.com/app/505240/Fantasy_Grounds__Rolemaster_Classic_Fantasy_Weapons/?snr=1_7_7_230_150_283,"SmiteWorks USA, LLC",Indie,,6.49,"26 Jul, 2016",,Fantasy Grounds - Rolemaster Classic: Fantasy Weapons,http://store.steampowered.com/app/505240/Fantasy_Grounds__Rolemaster_Classic_Fantasy_Weapons/?snr=1_7_7_230_150_283,{}
http://store.steampowered.com/app/369507/HIS__Kalinin_K7_Julia_Mackin_Pack/?snr=1_7_7_230_150_298,GameUS Inc.,Action,,36.99,"22 Jun, 2015",,HIS - [Kalinin K-7] Julia Mackin Pack,http://store.steampowered.com/app/369507/HIS__Kalinin_K7_Julia_Mackin_Pack/?snr=1_7_7_230_150_298,{}
http://store.steampowered.com/app/97380/Duels_2013_Aura_Servants_Deck_Key/?snr=1_7_7_230_150_288,Stainless Games,Strategy,No user reviews,1.69,"10 Oct, 2012",,"Duels 2013 ""Aura Servants"" Deck Key",http://store.steampowered.com/app/97380/Duels_2013_Aura_Servants_Deck_Key/?snr=1_7_7_230_150_288,{}
http://store.steampowered.com/app/369506/HIS__Stranraer_Supermarine_Stranraer_pack/?snr=1_7_7_230_150_298,GameUS Inc.,Action,,36.99,"18 Jun, 2015",,HIS - [Stranraer] Supermarine Stranraer pack,http://store.steampowered.com/app/369506/HIS__Stranraer_Supermarine_Stranraer_pack/?snr=1_7_7_230_150_298,{}
http://store.steampowered.com/app/366130/AdvertCity_Soundtrack/?snr=1_7_7_230_150_298,VoxelStorm,Indie,,19.99,"1 Aug, 2014",,AdvertCity Soundtrack,http://store.steampowered.com/app/366130/AdvertCity_Soundtrack/?snr=1_7_7_230_150_298,{}
http://store.steampowered.com/app/41816/Gratuitous_Space_Battles_The_Parasites/?snr=1_7_7_230_150_288,Positech Games,Strategy,3 user reviews,11.99,"17 Oct, 2011",,Gratuitous Space Battles: The Parasites,http://store.steampowered.com/app/41816/Gratuitous_Space_Battles_The_Parasites/?snr=1_7_7_230_150_288,{}
http://store.steampowered.com/app/332340/Frozen_Synapse_Prime__Soundtrack/?snr=1_7_7_230_150_301,Double Eleven,Strategy,3 user reviews,13.99,"14 Nov, 2014",,Frozen Synapse Prime - Soundtrack,http://store.steampowered.com/app/332340/Frozen_Synapse_Prime__Soundtrack/?snr=1_7_7_230_150_301,{}
http://store.steampowered.com/app/328020/Fantasy_Grounds__Maps_Cobblestone_City_and_Inn/?snr=1_7_7_230_150_301,"SmiteWorks USA, LLC",Indie,2 user reviews,10.89,"10 Oct, 2014",,Fantasy Grounds - Maps: Cobblestone City and Inn,http://store.steampowered.com/app/328020/Fantasy_Grounds__Maps_Cobblestone_City_and_Inn/?snr=1_7_7_230_150_301,{}
http://store.steampowered.com/app/331550/Winged_Sakura_Mindys_Arc__Soundtrack/?snr=1_7_7_230_150_301,WINGED SAKURA GAMES,Indie,,10.49,"7 Nov, 2014",,Winged Sakura: Mindy's Arc - Soundtrack,http://store.steampowered.com/app/331550/Winged_Sakura_Mindys_Arc__Soundtrack/?snr=1_7_7_230_150_301,{}
http://store.steampowered.com/app/551919/Wars_Across_the_World_West_Virginia_1861/?snr=1_7_7_230_150_301,Strategiae,Indie,,12.99,"4 May, 2017",,Wars Across the World: West Virginia 1861,http://store.steampowered.com/app/551919/Wars_Across_the_World_West_Virginia_1861/?snr=1_7_7_230_150_301,{}
http://store.steampowered.com/app/25810/Europa_Universalis_III_Western__AD_1400_Spritepack/?snr=1_7_7_230_150_289,Paradox Interactive,Strategy,,2.99,"23 Jun, 2011",,Europa Universalis III: Western - AD 1400 Spritepack,http://store.steampowered.com/app/25810/Europa_Universalis_III_Western__AD_1400_Spritepack/?snr=1_7_7_230_150_289,{}
http://store.steampowered.com/app/332001/Fantasy_Grounds__CC_A2_Slag_Heap/?snr=1_7_7_230_150_301,"SmiteWorks USA, LLC",Indie,,8.69,"4 Nov, 2014",,Fantasy Grounds - C&C: A2 Slag Heap,http://store.steampowered.com/app/332001/Fantasy_Grounds__CC_A2_Slag_Heap/?snr=1_7_7_230_150_301,{}
http://store.steampowered.com/app/336180/Fantasy_Grounds__PFRPG_The_Tomb_of_Caragthax/?snr=1_7_7_230_150_307,"SmiteWorks USA, LLC",Indie,,28.99,"2 Dec, 2014",,Fantasy Grounds - PFRPG The Tomb of Caragthax,http://store.steampowered.com/app/336180/Fantasy_Grounds__PFRPG_The_Tomb_of_Caragthax/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/338490/SanctuaryRPG_Black_Edition_Demo/?snr=1_7_7_230_150_307,Black Shell Games,Action,Positive,None,"29 Apr, 2014",,SanctuaryRPG: Black Edition Demo,http://store.steampowered.com/app/338490/SanctuaryRPG_Black_Edition_Demo/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/356121/HIS__A6M5_Sakai_Saburo_Zero/?snr=1_7_7_230_150_307,GameUS Inc.,Action,,19.99,"12 Mar, 2015",,HIS - [A6M5] Sakai Saburo Zero,http://store.steampowered.com/app/356121/HIS__A6M5_Sakai_Saburo_Zero/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/714860/Idle_Champions_of_the_Forgotten_Realms__Celestes_Starter_Pack/?snr=1_7_7_230_150_307,Codename Entertainment Inc.,Action,,36.99,"20 Sep, 2017",,Idle Champions of the Forgotten Realms - Celeste's Starter Pack,http://store.steampowered.com/app/714860/Idle_Champions_of_the_Forgotten_Realms__Celestes_Starter_Pack/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/356123/HIS__Avatar_XF5U_Pack/?snr=1_7_7_230_150_307,GameUS Inc.,Action,,36.99,"26 Mar, 2015",,HIS - [Avatar] XF5U Pack,http://store.steampowered.com/app/356123/HIS__Avatar_XF5U_Pack/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/356120/HIS__A6M5_Sakai_Saburo_Zero_Pack/?snr=1_7_7_230_150_307,GameUS Inc.,Action,,36.99,"12 Mar, 2015",,HIS - [A6M5] Sakai Saburo Zero Pack,http://store.steampowered.com/app/356120/HIS__A6M5_Sakai_Saburo_Zero_Pack/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/201274/Total_War_Shogun_2__Fall_of_the_Samurai__The_Obama_Faction_Pack/?snr=1_7_7_230_150_307,The Creative Assembly Feral Interactive (Mac) Feral Interactive (Linux),Strategy,,6.29,"30 May, 2012",,Total War: Shogun 2 - Fall of the Samurai – The Obama Faction Pack,http://store.steampowered.com/app/201274/Total_War_Shogun_2__Fall_of_the_Samurai__The_Obama_Faction_Pack/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/42929/The_Kings_Crusade_Teutonic_Knights/?snr=1_7_7_230_150_289,NeoCoreGames,Strategy,1 user reviews,5.99,"30 Aug, 2011",,The Kings' Crusade: Teutonic Knights,http://store.steampowered.com/app/42929/The_Kings_Crusade_Teutonic_Knights/?snr=1_7_7_230_150_289,{}
http://store.steampowered.com/app/357790/Games_of_Glory__Star/?snr=1_7_7_230_150_307,Lightbulb Crew,Action,,None,"26 May, 2015",,"Games of Glory - ""Star""",http://store.steampowered.com/app/357790/Games_of_Glory__Star/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/203341/Jagged_Alliance__Back_in_Action_Jungle_Specialist_Kit_DLC/?snr=1_7_7_230_150_289,Coreplay GmbH,RPG,3 user reviews,2.99,"9 Feb, 2012",,Jagged Alliance - Back in Action: Jungle Specialist Kit DLC,http://store.steampowered.com/app/203341/Jagged_Alliance__Back_in_Action_Jungle_Specialist_Kit_DLC/?snr=1_7_7_230_150_289,{}
http://store.steampowered.com/app/338163/Expansion__Europa_Universalis_IV_Common_Sense/?snr=1_7_7_230_150_307,Paradox Development Studio,Simulation,Mixed,27.99,"9 Jun, 2015",,Expansion - Europa Universalis IV: Common Sense,http://store.steampowered.com/app/338163/Expansion__Europa_Universalis_IV_Common_Sense/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/358110/Lord_of_the_Dark_Castle_Demo/?snr=1_7_7_230_150_307,Craze Creative Studios,Action,,None,"25 Apr, 2015",,Lord of the Dark Castle Demo,http://store.steampowered.com/app/358110/Lord_of_the_Dark_Castle_Demo/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/201273/Total_War_Shogun_2__Fall_of_the_Samurai__The_Saga_Faction_Pack/?snr=1_7_7_230_150_307,The Creative Assembly Feral Interactive (Mac) Feral Interactive (Linux),Strategy,,6.29,"30 May, 2012",,Total War: Shogun 2 - Fall of the Samurai – The Saga Faction Pack,http://store.steampowered.com/app/201273/Total_War_Shogun_2__Fall_of_the_Samurai__The_Saga_Faction_Pack/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/335981/Antisquad_Tasks_in_Mexico__The_Beginning_Tactics_FREE_DLC/?snr=1_7_7_230_150_307,InsGames,Action,8 user reviews,None,"22 Dec, 2014",,Antisquad: Tasks in Mexico - The Beginning. Tactics FREE DLC,http://store.steampowered.com/app/335981/Antisquad_Tasks_in_Mexico__The_Beginning_Tactics_FREE_DLC/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/201275/Total_War_Shogun_2__Fall_of_the_Samurai__The_Tsu_Faction_Pack/?snr=1_7_7_230_150_307,The Creative Assembly Feral Interactive (Mac) Feral Interactive (Linux),Strategy,,6.29,"30 May, 2012",,Total War: Shogun 2 - Fall of the Samurai – The Tsu Faction Pack,http://store.steampowered.com/app/201275/Total_War_Shogun_2__Fall_of_the_Samurai__The_Tsu_Faction_Pack/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/336851/Graviteam_Tactics_HiRes_Textures/?snr=1_7_7_230_150_307,Graviteam,Strategy,2 user reviews,27.99,"16 Dec, 2014",,Graviteam Tactics: Hi-Res Textures,http://store.steampowered.com/app/336851/Graviteam_Tactics_HiRes_Textures/?snr=1_7_7_230_150_307,{}
http://store.steampowered.com/app/73194/Pride_of_Nations_The_FrancoPrussian_War_1870/?snr=1_7_7_230_150_289,Ageod,Strategy,,8.39,"6 Sep, 2011",,Pride of Nations: The Franco-Prussian War 1870,http://store.steampowered.com/app/73194/Pride_of_Nations_The_FrancoPrussian_War_1870/?snr=1_7_7_230_150_289,{}
http://store.steampowered.com/app/22510/Spectromancer__League_of_Heroes/?snr=1_7_7_230_150_283,Apus Software Three Donkeys LLC,Strategy,,16.99,"11 Jun, 2010",,Spectromancer - League of Heroes,http://store.steampowered.com/app/22510/Spectromancer__League_of_Heroes/?snr=1_7_7_230_150_283,{}
http://store.steampowered.com/app/373980/Galactic_Civilizations_III__Map_Pack_DLC/?snr=1_7_7_230_150_308,Stardock Entertainment,Indie,Mixed,to,"9 Jul, 2015",,Galactic Civilizations III - Map Pack DLC,http://store.steampowered.com/app/373980/Galactic_Civilizations_III__Map_Pack_DLC/?snr=1_7_7_230_150_308,{}
http://store.steampowered.com/app/381162/DGU__Finals_Week/?snr=1_7_7_230_150_308,DSK Studios Pvt. Ltd,Action,,8.39,"14 Mar, 2016",,DGU - Finals Week,http://store.steampowered.com/app/381162/DGU__Finals_Week/?snr=1_7_7_230_150_308,{}
http://store.steampowered.com/app/385570/Fantasy_Grounds__DD_Elemental_Evil_Players_Companion/?snr=1_7_7_230_150_308,"SmiteWorks USA, LLC",Indie,,6.49,"6 Jul, 2015",,Fantasy Grounds - D&D Elemental Evil Player's Companion,http://store.steampowered.com/app/385570/Fantasy_Grounds__DD_Elemental_Evil_Players_Companion/?snr=1_7_7_230_150_308,{}
http://store.steampowered.com/app/386570/Crest__Original_Soundtrack/?snr=1_7_7_230_150_308,Eat Create Sleep,Indie,,4.29,"4 Aug, 2015",,Crest - Original Soundtrack,http://store.steampowered.com/app/386570/Crest__Original_Soundtrack/?snr=1_7_7_230_150_308,{}
http://store.steampowered.com/app/381200/Gary_Grigsbys_War_in_the_East_Lost_Battles/?snr=1_7_7_230_150_308,2by3 Games,Simulation,No user reviews,27.99,"16 Mar, 2013",,Gary Grigsby's War in the East: Lost Battles,http://store.steampowered.com/app/381200/Gary_Grigsbys_War_in_the_East_Lost_Battles/?snr=1_7_7_230_150_308,{}
http://store.steampowered.com/app/730630/Black_Desert_Online__Limited_Package/?snr=1_7_7_230_150_308,Pearl Abyss,Action,,52.46,"23 Nov, 2017",,Black Desert Online - Limited Package,http://store.steampowered.com/app/730630/Black_Desert_Online__Limited_Package/?snr=1_7_7_230_150_308,{}
http://store.steampowered.com/app/384060/Devouring_Stars__Soundtrack/?snr=1_7_7_230_150_308,Nerial,Indie,,8.39,"3 Jul, 2015",,Devouring Stars - Soundtrack,http://store.steampowered.com/app/384060/Devouring_Stars__Soundtrack/?snr=1_7_7_230_150_308,{}
